,TCGA-AA-A00N,TCGA-AA-A00O,TCGA-AA-A00J,TCGA-AA-A00K,TCGA-AG-A002,TCGA-AA-A00E,TCGA-AA-A00F,TCGA-AA-A00A,TCGA-AG-A036,TCGA-29-1770,TCGA-13-1482,TCGA-13-1483,TCGA-AA-3695,TCGA-13-1487,TCGA-13-1485,TCGA-AA-A00U,TCGA-13-1488,TCGA-13-1489,TCGA-AA-3518,TCGA-AA-3664,TCGA-AA-A00R,TCGA-AG-A01W,TCGA-13-1409,TCGA-AN-A0FK,TCGA-AO-A12F,TCGA-AG-A01Y,TCGA-BH-A18U,TCGA-13-1404,TCGA-D8-A142,TCGA-29-1698,TCGA-29-1696,TCGA-29-1697,TCGA-29-1763,TCGA-A2-A0T6,TCGA-29-1693,TCGA-29-1690,TCGA-AG-A01J,TCGA-24-1105,TCGA-24-1104,TCGA-A6-3808,TCGA-13-1499,TCGA-AF-3913,TCGA-24-1103,TCGA-13-1495,TCGA-13-1497,TCGA-AA-A010,TCGA-13-1492,TCGA-AO-A03O,TCGA-AG-A00Y,TCGA-E2-A15A,TCGA-A2-A0YG,TCGA-A2-A0YC,TCGA-36-1580,TCGA-36-1581,TCGA-A2-A0YF,TCGA-13-1410,TCGA-A2-A0YD,TCGA-24-2033,TCGA-AF-2691,TCGA-AF-2692,TCGA-A2-A0YM,TCGA-29-1762,TCGA-29-1688,TCGA-AG-A00H,TCGA-29-1766,TCGA-AA-A029,TCGA-AA-A004,TCGA-AG-A00C,TCGA-29-1768,TCGA-29-1769,TCGA-29-2414,TCGA-A7-A0CJ,TCGA-AA-A02J,TCGA-AA-A02H,TCGA-29-1785,TCGA-AA-A02E,TCGA-25-2400,TCGA-AA-3531,TCGA-25-2404,TCGA-AA-A02R,TCGA-AA-A01K,TCGA-25-2409,TCGA-A7-A0CE,TCGA-24-2027,TCGA-61-1995,TCGA-25-1319,TCGA-25-1318,TCGA-24-2023,TCGA-A2-A0EX,TCGA-24-2020,TCGA-25-1313,TCGA-25-1312,TCGA-29-1777,TCGA-29-1776,TCGA-25-1316,TCGA-AO-A12E,TCGA-A2-A0EQ,TCGA-AN-A0FL,TCGA-A8-A06N,TCGA-24-1467,TCGA-24-1464,TCGA-AA-3848,TCGA-AA-A017,TCGA-23-1122,TCGA-AG-3594,TCGA-AG-3593,TCGA-23-1123,TCGA-A6-3810,TCGA-AG-A008,TCGA-AA-A01D,TCGA-AA-3529,TCGA-AA-A01I,TCGA-AA-3525,TCGA-25-1635,TCGA-AA-3526,TCGA-25-1630,TCGA-25-1631,TCGA-AR-A0TX,TCGA-30-1891,TCGA-A8-A076,TCGA-AA-A01Z,TCGA-AA-A01X,TCGA-24-2261,TCGA-AA-A01V,TCGA-A8-A079,TCGA-AA-A01S,TCGA-AA-A01R,TCGA-24-2267,TCGA-AA-A01P,TCGA-AO-A0JE,TCGA-25-1322,TCGA-25-1323,TCGA-25-1320,TCGA-25-1321,TCGA-24-1474,TCGA-29-1702,TCGA-29-1705,TCGA-25-1329,TCGA-AA-3818,TCGA-AA-A022,TCGA-36-1569,TCGA-AA-3710,TCGA-AA-A024,TCGA-A6-3807,TCGA-25-1628,TCGA-AA-3552,TCGA-A2-A0D2,TCGA-AA-3554,TCGA-A7-A13F,TCGA-AA-A01F,TCGA-AO-A126,TCGA-24-2290,TCGA-A8-A09G,TCGA-AF-3400,TCGA-24-2298,TCGA-AG-A02X,TCGA-AA-A02O,TCGA-61-1724,TCGA-A2-A0CM,TCGA-61-1900,TCGA-AA-A01T,TCGA-61-1907,TCGA-29-1711,TCGA-29-1710,TCGA-AA-3864,TCGA-36-1571,TCGA-AA-3715,TCGA-AG-3574,TCGA-24-1565,TCGA-36-1570,TCGA-24-1563,TCGA-24-1562,TCGA-BH-A18N,TCGA-36-1577,TCGA-36-1578,TCGA-AO-A0J6,TCGA-36-1576,TCGA-C8-A135,TCGA-C8-A134,TCGA-AA-A03F,TCGA-C8-A130,TCGA-29-2427,TCGA-AO-A0J9,TCGA-BH-A0DG,TCGA-C8-A138,TCGA-AA-A03J,TCGA-61-1741,TCGA-61-1919,TCGA-61-1918,TCGA-AR-A0TR,TCGA-AG-A01L,TCGA-AA-3666,TCGA-24-1435,TCGA-A2-A0T3,TCGA-61-1911,TCGA-61-1910,TCGA-24-2289,TCGA-24-2288,TCGA-C8-A12Z,TCGA-13-1511,TCGA-AG-A01N,TCGA-A8-A06Z,TCGA-C8-A12V,TCGA-24-1416,TCGA-C8-A12U,TCGA-24-1552,TCGA-24-1553,TCGA-24-1550,TCGA-24-1551,TCGA-24-1556,TCGA-24-1557,TCGA-C8-A12L,TCGA-24-1555,TCGA-24-1558,TCGA-BH-A0E1,TCGA-AG-A015,TCGA-AA-A02Y,TCGA-AA-3534,TCGA-AG-A014,TCGA-AG-A026,TCGA-AG-A020,TCGA-13-2060,TCGA-AR-A0TT,TCGA-AG-A016,TCGA-AG-4007,TCGA-E2-A154,TCGA-AG-A011,TCGA-AA-3672,TCGA-BH-A0AV,TCGA-13-1501,TCGA-13-1507,TCGA-30-1866,TCGA-AO-A0JM,TCGA-24-1545,TCGA-24-1544,TCGA-AN-A0AL,TCGA-24-1428,TCGA-BH-A0DD,TCGA-25-2399,TCGA-AN-A04A,TCGA-61-2088,TCGA-25-2396,TCGA-25-2397,TCGA-AA-3561,TCGA-BH-A18Q,TCGA-A2-A0SX,TCGA-AA-3986,TCGA-A8-A08Z,TCGA-AA-3989,TCGA-A2-A0SW,TCGA-AG-A032,TCGA-AR-A0TV,TCGA-AA-3684,TCGA-24-2024,TCGA-AA-A01C,TCGA-E2-A158,TCGA-AG-3580,TCGA-AR-A1AW,TCGA-24-1422,TCGA-AR-A1AS,TCGA-61-1914,TCGA-AR-A1AP,TCGA-24-1431,TCGA-24-1430,TCGA-AR-A1AV,TCGA-24-1923,TCGA-AR-A0U4,TCGA-24-1436,TCGA-A2-A0EY,TCGA-BH-A0BV,TCGA-61-2008,TCGA-AG-3584,TCGA-AO-A0JL,TCGA-A2-A0EV,TCGA-AG-A02N,TCGA-AN-A0AM,TCGA-AN-A0AJ,TCGA-AO-A0JJ,TCGA-29-1774,TCGA-24-1603,TCGA-61-2095,TCGA-61-2094,TCGA-24-1604,TCGA-AO-A0JC
4,6.24290014865,-0.350977385832,-0.3328199112,,,3.79356276276,,-3.98076430664,-0.304469679317,0.156718868916,0.925809695498,-0.715668694225,,-0.575330418775,0.473517962133,,1.42008235709,0.275173419595,,,-3.92679868089,,1.14836801072,0.388807561396,1.17816097831,,-1.36572633745,0.952224928161,-1.81464047441,-0.615387735476,-1.33912603823,-1.38875244385,-1.23456321062,-1.18453506927,-0.266804577437,-0.0442888640595,,0.15729111989,-1.13499003157,,1.43018917567,,0.054980433065,1.95843322828,0.422323817237,,0.808319413981,1.99162683859,2.88170460594,0.428544784401,-0.252354295706,1.1000499216,0.03495044746,-0.189831000603,0.548010712203,-1.65541863476,-2.67847998433,-1.94841657053,2.50712945887,-2.49195406519,-0.638565653096,-0.427303865806,1.00405562524,1.42953866924,-0.399467179282,,,,0.93033734275,0.562387524211,0.153606107618,-0.104831862258,,-4.84527179006,-1.25453848094,5.10908848792,0.396167250539,1.02147411968,2.91892494871,,,-0.498685330105,-0.348217491923,0.139995344325,-0.13498511455,0.78635731871,-0.483757868409,-0.347692729679,0.316747995263,2.14418734621,0.90381585633,0.595955077602,0.606488916611,-3.06453867744,0.95394904666,-0.173465421354,0.357871677501,0.174265509305,-0.0255422321075,0.266252233073,0.73418199362,-2.73944027828,3.80571144327,1.39648888894,3.48679250061,,0.573909987782,,,,,0.774768296255,,0.126174339982,-1.27440116873,1.21501722254,0.493662676019,-3.24828989905,-1.58514077856,0.737596788222,,-0.939730678879,1.41334293999,,0.856338619096,-0.176029864523,1.20182029948,,,0.250310848911,1.23295793348,-1.06241305393,0.0340937194735,0.64002928649,-0.791142212449,-1.07419304993,,0.27051055811,,,-0.620842011585,,2.41839205477,,0.419773703966,,-0.502038182545,,1.6448324861,,1.05933633449,-1.07703667781,-2.23664835599,,-2.65771939273,-4.86942641142,,-0.773422809901,0.245912760754,0.28754748244,3.01097092113,0.124400556492,0.53242074163,-2.27378135195,,-1.84107555285,,,-1.5853933637,1.1746809072,-0.937786221254,-0.579333281611,0.36619852821,-1.57986099633,0.711681191458,-0.632379900205,0.431660938095,-2.41820732148,-0.230615124372,,1.40949414117,-0.94243156743,1.50332412693,0.361059648149,1.06428910087,-0.848904808396,1.0257099099,1.38443085786,-0.569799207728,0.981132470212,,,-0.155176478204,-0.507533242104,-0.630567958061,0.066606271536,0.0861878390055,0.141496364198,-2.86073586473,0.0746541435126,2.59375445925,1.48346935411,0.865198037524,-0.430374414489,0.676449808924,0.231768453336,-0.468182445716,-1.00707908788,-1.81513665389,,0.848305256984,0.896523573232,-0.706116358494,,-1.24213387264,-0.292554139466,-2.45946233986,,-1.69583197592,,,-1.64071998407,-0.0052407280965,,,0.405060386931,,,-0.062264552601,-0.907485368362,-1.3262766969,-0.020527140835,-0.318434271996,-0.314361689952,0.859732981452,2.33245853631,-0.695311183355,0.70692197281,0.469939877264,0.480790146445,1.47549108862,0.204228947932,-1.16756434172,-4.19953294163,1.52174553208,-0.90161225744,,0.0795206979,-1.78989983306,0.314222341034,,2.8278474569,,1.51135796145,0.513696343446,-0.70309819085,,0.92209736933,0.874167684093,1.6881295237,1.61439052631,-0.521097656244,1.75574028396,0.169420000397,-0.934633789902,1.34098546011,0.37524232812,-1.00193438439,0.283859530531,-0.24054614131,-1.11337123929,,0.313040147174,-3.19842620143,0.644208472272,0.0089637217255,-1.66854976002,0.428411498898,0.58875533968,-0.592951634305,0.771560455294,-0.556544019856,2.08610955862,-0.176903764555
12,,,,,,-0.850462245633,-2.30667495544,,-1.99913238702,-0.741167299801,-0.120456787363,-0.11470655668,,-0.747695955287,-1.78173807112,,-0.151223264799,-1.28259000621,,,,,-1.69388019715,0.308692286676,-2.07392702668,,-0.102096526448,-1.57154422915,-0.899956791945,0.109967775022,-1.27203047471,0.383958810261,-1.19147767178,-0.593769305346,-1.10799797182,1.00313278936,,0.427081389353,,,1.73822867373,,-1.86300530972,-0.696156785102,0.942365830611,,-3.96034153893,0.447107307733,,0.542860458719,-0.513400058678,-1.04546099526,-1.38967770205,-1.02850013912,0.16304001047,0.785252816983,1.82274548472,-0.547388483948,2.26739342101,,-1.15406289093,-0.21190582152,1.91424523321,-1.79501216327,0.588929515862,-0.465415978927,,,0.165841233815,1.46245845603,,1.56306830322,,,2.57205591654,,4.10545343838,6.17999449177,-1.08221943924,,,-1.2150452014,-0.227087680815,0.01411540513,1.4554266415,-1.04218837914,-0.286353025329,-0.0320824290277,-0.767027075391,-0.213694940898,0.972593649325,0.334924527039,,,-1.8895431763,-1.42038291687,0.108639838653,0.595133210697,-0.863355080384,0.315550429685,0.498789127977,,,1.0641479105,,,-0.815449099912,,,,,,,1.27466310106,,-1.87797739424,-1.76509403249,0.8687524712,1.36449144674,0.214771380225,3.48662883271,,2.28825934697,-4.0109272219,-0.167691211814,,2.18298725475,,,0.707214898031,1.73115866488,0.924460288739,0.408192819361,-0.225070753029,0.275061582955,-1.3734467198,0.236804730262,-2.87026868318,-1.93295771425,,0.976860825778,,,,0.791152753778,,-1.25570895047,,0.174452279995,3.26770578421,-0.779840356697,-0.642079925598,1.56343573815,,-3.20793217107,,,0.317600684247,-0.0676416267445,-2.51639819627,,2.53958853116,-1.91499532142,-0.061038691866,,-1.43775593813,,-3.33748098664,1.23936161965,-0.238856954882,-3.65080768163,-0.488374598339,-0.304697742715,1.11508872252,1.59656127389,1.18284005745,0.672458480546,1.92235901029,-0.569818519624,-1.49832611734,-0.995076853642,-0.398711344405,-0.141027650237,0.138883175526,-0.797403448133,4.93696923756,1.52674162842,-1.97161616384,1.59670120135,-0.214822998559,,,1.79381991738,0.138056476368,-1.77584252049,-2.36837205368,0.26553447094,-0.122725522662,1.09290184336,-2.00130429561,,-0.024743352885,0.749449744955,0.125424609795,1.40820485689,0.584843643411,-3.01953951653,3.35235461221,,,0.0792995721075,0.986556896424,0.311344562361,-0.0427210502626,-0.387767885585,,-0.723223405568,,,,,1.06251478696,0.0338365268225,2.36884626557,1.10708214996,1.33255636975,-6.17961414785,,2.21361886543,-0.658867665412,0.206116875971,3.45456503216,0.675259791753,1.38850335178,-2.68941322191,-0.905057896531,0.21360450102,3.12496847452,0.587058596949,-2.83102730184,0.101453726677,0.65009699652,-1.4476236259,-1.5115204565,0.167508659745,-1.31064866738,,-0.586155069393,,0.33814093734,,-1.09038825645,,-1.43099493072,,-3.09608547579,-0.778587072556,-0.0680223915635,0.084901417305,0.336678330641,1.97202976429,-0.676145000986,-0.336196697107,1.00001183079,1.79713878987,-0.749722210958,-0.820182992392,1.38673685454,-0.742069099875,0.0742994886212,-3.0361924132,,-1.11060194095,2.5399405289,1.71000927061,-0.896000532992,2.23860488298,0.531702981733,-0.949539361535,-0.386989999038,-5.07738969771,-0.258624211378,0.0717506528443,0.291339429445
15,,2.08914232119,-0.523225718112,,-1.91469180164,0.747478363334,-1.31064486621,-2.66812910553,3.74636370903,-0.956830287445,-1.12837695703,-0.941798556814,-1.34873505841,0.370752043006,0.0383163918138,2.11495991697,0.928255703955,-0.507520185471,1.51338987612,3.04430248602,1.41513721507,-4.65659967994,0.748317302889,0.301333639452,-1.14051101003,-2.08193742003,0.499411831388,-0.560699212685,-1.33418202876,0.522149422117,1.27173462514,0.598329316315,-1.36249306669,1.76731869936,0.110200652341,0.714177991802,-3.13766215965,0.98651599269,-0.308992053938,,-0.633837163696,-1.93314365464,1.08795107437,-0.430091339928,0.391684662869,-0.623007849142,2.00623957393,0.894424319207,0.343014503199,0.223738950725,0.669782205691,-1.13386139838,-0.740589992553,2.0103388817,1.41019970898,0.281949092428,-0.461359552094,-0.143031390956,-0.043627385805,-0.805816496648,-0.875640323298,-0.124918473379,-0.799657234778,-0.418171670564,-0.278662944187,0.355680706912,-0.53834668714,0.962870876327,1.0354066796,0.522103773571,1.52686704769,1.31525873755,-1.2459785954,-1.73534833194,-0.177247297236,-0.527606624617,-0.266539159767,1.94336903166,0.479213445775,-0.155160359994,-1.41931380282,0.192684249681,-0.28375447296,0.75180530641,-0.489130955029,-0.0816493297745,-0.274774383781,0.986642941194,0.773522832024,0.95229481085,-0.502610797178,0.565449443197,-0.392573618308,0.567844946816,0.783696627727,-1.0333233174,0.657635463675,-1.80042618285,-0.543468933423,0.106963128198,-0.549319500963,1.73479479685,1.03471466785,-0.455028508678,1.61571395517,1.14701895837,-0.369195433638,-1.1959243505,2.31436645104,0.535709713975,1.18906347362,-1.03442889047,0.358060214486,0.548101963388,1.11579175331,-2.08372751565,0.964310207787,-0.627371703781,-0.874613084483,-0.839834264505,2.70436260994,0.551617440625,-0.178809823336,-3.20460607562,1.98550613142,-1.11386075701,1.93000124786,0.235648987193,-2.83261132721,-0.456311220507,0.18037808672,-0.308568030689,-0.0163099937552,0.86559736953,1.13394655075,0.00012389006028,-0.577397062963,0.544377369447,,1.64927999658,-0.849202329743,-6.12566900962,-0.305612269894,-2.39145587016,-0.0977404229811,2.07053477364,-0.332823872732,0.0525759963225,-0.339390596128,-2.26799519801,0.475206670448,0.184874320331,0.484489265416,,-0.760345717378,-0.463215892769,2.63665697896,0.781794319368,0.606271944827,1.2727278918,0.995977337025,-0.0256554486567,-0.268868971103,-0.473630835105,1.2976783962,0.633894916651,-1.82000841331,-4.16130398525,-0.015535536914,-0.136223965542,-0.355381181637,-0.414812954167,1.42965150638,0.726605878445,-0.867589018038,-0.613051868685,0.653562228061,-0.902730540809,-0.991377305562,-0.737980119574,1.0814398042,0.158766937774,0.412039763864,0.902882119916,0.254463186693,2.39732960058,2.28248165936,1.07505805847,-0.627488437846,-0.0063442698397,-1.59779423003,1.57671945607,-1.35694947592,-0.116855287317,0.140577766127,1.80074687915,-0.526208850872,0.420090520127,-0.023506266518,0.234931611818,2.68173066742,-0.74196150677,0.333730260226,-0.30944190224,0.284322423771,0.716268783023,0.239816666915,-1.19207619572,1.76356934042,-0.013145180857,-0.0953061507217,0.606316911593,0.108053958557,-0.834827782288,-0.0459360583624,-2.24562872139,0.436219838087,0.321052830381,-0.487064638293,-0.549795038117,-0.65063031241,-0.210960581379,-0.783460886518,-0.823206260811,0.550460238718,1.30028605706,0.5898821031,0.957351152478,-0.0235330472226,-0.161420172463,-0.302276326607,-1.20018864108,-0.722245752746,-0.231959608707,-0.546058048206,-0.277971950613,2.40353435428,0.514645024072,-0.359176960146,-0.955025235565,0.829013763429,-0.569614429445,-0.470448599491,3.03066863452,-0.119979020222,0.187849827477,1.42289488657,-1.65535362407,-3.18301754295,-0.0492334885386,1.26802014545,0.305598945866,-1.66147425896,-0.233399505252,-0.162008276384,0.14656417742,-4.77717224041,-0.32752104132,-0.428825456445,0.26199621249,-0.216015696601,0.929654380335,-0.153907941247,0.724028308058,-0.822131261067,0.962803131583,-0.564781378945,0.524466974415,0.170723517867,0.870128955504,0.379396198705,3.17537002793,-0.667002144193,-0.615933441763,2.50835230872,-0.371190912033,-0.290916284855,1.3609907474,-0.106464310552,-0.782457666185,0.991367301113,-0.667447865301,0.0235071660566,0.315866967628
23,-2.60998420324,-1.99206218923,-1.68930650331,1.10004049494,0.271882317475,0.293550931169,-1.57287115548,-0.304413291649,0.00206985289167,-0.868585752711,0.610178888679,0.704574860469,-0.489882373275,0.0080344322722,0.408137916613,1.76943250266,0.166708291312,0.582476615832,1.74988293773,-0.737784695705,-0.924716771665,,1.12147738501,-1.09422269656,-1.29776832501,-3.38295438982,1.32109644654,-0.285753172294,-0.987991111056,0.138870835556,-0.12789307648,-1.44110492756,0.240308897357,1.49548166041,-0.0960945635048,1.19714378151,-0.921899483495,0.31881099067,0.415647208965,-1.63459808303,0.247900060851,-3.7940553929,-2.14838207588,-0.71278302845,-1.34750668466,,-1.63056370896,-1.01462825769,0.316558970952,-0.102593649127,-1.38392778105,0.541502473986,0.938199834825,-1.85505874971,-0.350136984056,-1.85157248988,1.46806456714,0.345293015181,5.30872763188,2.85305278594,1.95496618115,0.122259171597,-0.141387562315,0.964892339352,-0.420845296634,-2.17328565679,-3.18921157921,-1.62637488743,0.420471116052,-0.302268809478,-0.9003334528,-1.28723325826,-2.22156629411,-2.26476342678,1.3790665764,2.91224698222,1.46936215585,1.4680827647,0.441619648895,-0.975015987493,-2.05638773481,0.00228188233836,0.825768225667,-1.68859641187,-1.11996072786,-0.0924262694215,0.0749977068078,-0.18862419177,1.64208860253,-1.24511809094,0.223517704363,-0.207859403416,-0.294949370568,1.05704091241,1.30414353176,0.998086799451,-0.30118188,-1.59277042081,-2.02762157691,-1.5607286634,1.47397586837,0.0289089400577,-0.644881526897,0.123973364049,-0.970619489771,0.0931996667791,0.966908492214,-1.05829194178,-0.0551579645115,0.135928237735,2.6241124069,0.86257036217,-2.37628700188,0.331559460021,0.906962142629,1.97337293718,0.504903102975,0.09554092489,-0.320314702551,0.634700655268,-0.520584330499,0.108079755741,1.68425528704,0.793535157439,0.610889429836,-1.55334336835,1.03035295105,0.0744100002805,0.713605408785,-0.262168643676,-0.0456928519792,-0.424490324511,-0.151466539004,0.812483817712,-2.24135241403,-0.218388721214,0.466564245123,-0.606573256774,-4.29092010705,2.03193934969,2.49622493288,0.626613184085,-0.746546409616,-0.326975098233,-0.892340618939,0.66061930336,-1.64495443712,-2.17428735761,0.682471461349,1.28663403185,-1.27167204574,-2.61607284143,-0.0616899152428,-0.824436265994,-3.65488440864,,1.42493598328,0.900469395273,0.088770671932,-2.05522960977,-0.21734537976,0.73703331029,-0.235061425345,0.370426517774,-0.321385893155,-0.490183987766,,0.291927310178,0.120505936999,0.214370974783,-0.275889254326,1.15166980115,-2.26824098305,-2.44841336099,3.78162917322,-0.236777328502,0.640890814931,-0.150601082769,-0.113514468834,0.480379181999,0.301588648639,-0.90763164507,0.400059888835,-0.250045822506,-0.548869075581,0.466790440997,-1.13469194464,-0.0947219222388,-0.14167823305,-3.87050966691,-2.78968719458,5.07139642638,1.56048346139,-0.557735737775,-0.560625422911,1.16564957837,-0.0855500556194,0.376759686161,1.77484191892,1.16156698916,0.09612713508,-0.320182868238,-0.149243685969,-0.949783677743,0.120612591714,-2.57860196916,-0.259929777499,1.92394519078,0.874116444304,-1.94623429188,-0.327785364792,0.0849489112812,0.76647959182,1.14295502624,0.218991972149,1.70335953217,2.95850743121,1.3379142156,-2.01554377534,-1.35037677323,-4.64104931538,1.31530438669,-0.28884298848,-0.473853045101,0.363795571362,0.768231650902,0.21088949526,-3.17802736035,1.16593640739,-0.375999199028,-1.20245013129,0.222822542029,0.534794253818,0.833586390612,-1.27218792836,-2.5633136314,-0.474678458344,1.63095966654,-0.443288385023,-1.72439214766,-0.860083238084,-1.03110723202,0.447092976997,-0.34824966974,-1.83316189281,0.923114241035,3.61851539439,1.24166817687,-3.40959077441,0.287471330063,-1.05600194333,-0.690768185014,1.43957437071,1.18978034017,0.414425171358,-0.969890751355,-0.493257787347,1.06020059568,0.814095503925,0.458048156029,0.762669116117,1.76211865257,-0.760810120432,-0.193348496368,-1.3142185714,1.98778031572,0.661822640832,-0.852140640133,1.68175557787,0.597682244865,-1.5890036584,0.615673878827,-0.053308694254,0.585156018551,0.00612279898179,-0.482762887574,3.32228417007,0.209803827591,-1.09140539441,1.65592891664,0.42666198405,-0.524148901133,0.714624461844,-0.541910611195
27,-1.99574975511,0.431088463286,-0.535814800982,-0.457779732153,-1.13109795045,0.450399990849,-0.671496059119,0.97705817621,0.732146172348,0.911297375538,2.20545262158,0.992246279922,-0.16756019351,-0.40862736306,1.49615831979,0.0354275487753,0.575798733413,-1.2690231477,0.686658045737,0.14304685864,1.08765028626,-0.733330023816,-0.288624397362,-0.752082225215,-1.5652895198,-0.592042101893,1.75103118327,-1.25615151847,2.53557731209,0.500486673264,-0.154813803429,-2.93190531736,-1.68711063771,0.146472860432,-0.636984618625,2.27384032213,-0.746390112557,-0.652570505304,1.83048867934,-1.13285016475,2.21069388713,0.594136382753,-1.63847343256,0.937776457461,-1.50917061072,-0.00745465421341,-2.50939189615,-2.49338622382,0.741380359505,1.15262722026,-1.2320937145,-0.312039846581,0.428757916809,-1.77959254748,-0.195626294511,1.84377321878,1.3338516828,-0.24845353327,-1.15688942748,2.43248962636,1.81309640429,-2.49329573044,0.00785594702709,1.34505788973,0.933084391251,0.999862735011,-0.597179081102,-0.0183560511481,3.86262072316,-0.383487427904,-0.717386562121,-1.09158939133,-3.00076930301,-1.87100983888,1.52272224582,1.88945765634,-2.01341415368,0.0253065704184,-0.27606639661,-0.968017217789,0.510861574109,0.40962322145,-1.92600672998,-2.85069385403,0.243733598238,-0.308634303967,-0.196917085402,1.63290001524,0.691380046931,-4.37433872382,0.826440649051,-2.33410650521,0.586277568754,-0.777875671048,-0.589393333701,-2.74466212259,1.17693126455,0.653190299879,-3.38528075837,-1.16863406161,-0.818807611471,-0.482262232942,1.52177853172,0.741999928527,0.577866154342,-0.679277394134,-0.273293632229,0.134743621066,-0.437614146681,-2.30716212329,-0.195900128712,0.910963800224,-1.57025358009,0.729139119516,0.722186553729,1.29136850243,0.337791063668,1.61745839875,0.0645004255917,0.80938110425,1.08430520083,0.566319409415,0.647102563271,-0.530970751965,-1.14771617077,-0.331758923038,0.641914569,0.516219994972,0.621275577006,0.834278297191,0.526524827076,-1.18301981262,0.79018487833,-0.380497938554,-1.73420718461,-3.05187957966,2.11147750113,-0.176281763078,-0.770263177616,0.447365624077,0.215773765656,1.78193171209,0.350531253745,0.314447273611,1.42886435758,0.658916197418,0.194284029784,0.864083046846,-1.46901449373,1.39265333153,-2.07295013068,-2.169324076,-1.29825147924,-0.734405591334,0.33093038081,-3.10593416804,0.500023498455,3.64444988512,1.55398219937,-3.63889139218,0.461797100375,-1.63870537374,0.395720238977,3.40274818226,-0.134997644542,-1.34790007587,-0.604155871364,-0.843605756356,-0.484296831483,-0.654026456821,0.0307602434392,1.75633455332,-1.6999344512,-1.58751310163,0.00201366611993,0.0667984554165,1.26523453303,0.546571321567,2.00166529849,-0.465147480574,-1.02661804146,3.4974151551,-0.0707474111655,-0.516739094489,-0.186378876548,-0.827870924506,-1.36472921138,0.584318568628,1.06867450181,-5.04577008641,0.708572129477,-0.120817966319,2.36286462463,-1.69905824022,-0.0934962138773,-3.82383137444,1.29683455806,0.712697423167,2.654932071,-0.336866839278,1.19890808856,-3.71165818933,2.63623214632,-0.809727980385,-0.429520474553,-0.176559032133,1.39766976097,0.292003457107,0.355968339235,-1.32795767945,-1.37805848624,-0.935561218072,-0.85500881736,-2.43939897542,-0.587637751914,0.414604094166,0.694949849978,-0.895415411657,0.629460038486,-1.04380251293,-1.01980844111,0.886413104497,3.0362086046,0.791859321682,0.376565901687,-0.364017883143,-0.13806934618,-0.495125664736,2.43026133745,2.06543675191,-0.141154885234,0.173059097892,-0.262739915678,1.46267917152,-1.08545557777,0.893362182253,-0.193048171732,-0.56791881387,0.0492828449354,-1.55481528476,-0.637603618741,-0.879963782706,0.088492283594,-0.159900340425,1.31770301476,3.23386181259,0.907980367634,0.636923990879,0.528872359705,0.5643794151,-0.552811747481,-2.18390689703,-0.253137624234,0.938988642804,0.565354621681,-1.62152049868,-0.338645168229,1.61057598887,2.13477656391,-1.29245268017,-0.630667958161,1.41195211056,0.60492235426,0.914216303587,-2.11974591382,-0.851965325041,3.55209697064,-0.0562693120294,0.284618480763,1.35694329398,-2.7302795398,0.28618384387,1.05868672471,3.01308399275,-0.410452247379,0.200473186401,1.41133627789,0.295082578266,-3.11204412674,-0.106113967094,1.42857291034,2.29768142039,-0.68919198574,1.37435310496
