	TCGA-61-1910-01	TCGA-13-1495-01	TCGA-AA-3986-01	TCGA-A2-A0T3-01	TCGA-AA-A017-01	TCGA-24-1552-01	TCGA-24-1555-01	TCGA-25-1322-01	TCGA-29-1698-01	TCGA-AF-2692-01	TCGA-AG-A026-01	TCGA-AR-A1AP-01	TCGA-AG-A020-01	TCGA-AA-A00R-01	TCGA-30-1891-01	TCGA-29-2414-01	TCGA-24-2033-01	TCGA-61-1741-01	TCGA-A2-A0YD-01	TCGA-AF-2691-01	TCGA-09-2056-01	TCGA-25-2396-01	TCGA-61-1914-01	TCGA-AA-A03F-01	TCGA-61-1724-01	TCGA-29-1705-01	TCGA-36-1580-01	TCGA-A6-3807-01	TCGA-AA-A02Y-01	TCGA-AA-3664-01	TCGA-61-1918-01	TCGA-AG-A014-01	TCGA-AG-A01Y-01	TCGA-36-1577-01	TCGA-24-1551-01	TCGA-24-1556-01	TCGA-A6-3808-01	TCGA-29-1785-01	TCGA-13-1488-01	TCGA-A2-A0YM-01	TCGA-61-1911-01	TCGA-AA-A00N-01	TCGA-24-1422-01	TCGA-A2-A0YC-01	TCGA-AN-A0FL-01	TCGA-29-1710-01	TCGA-AA-3710-01	TCGA-13-1497-01	TCGA-61-1995-01	TCGA-24-2267-01	TCGA-AA-A01C-01	TCGA-D8-A142-01	TCGA-A2-A0YG-01	TCGA-AA-A01T-01	TCGA-13-1483-01	TCGA-BH-A0DG-01	TCGA-25-2409-01	TCGA-AA-A01F-01	TCGA-AA-A00U-01	TCGA-AO-A126-01	TCGA-AA-A00O-01	TCGA-61-1900-01	TCGA-AG-3574-01	TCGA-24-1923-01	TCGA-AA-3666-01	TCGA-13-1487-01	TCGA-BH-A18N-01	TCGA-24-1604-01	TCGA-AA-3561-01	TCGA-AA-A01R-01	TCGA-29-2427-01	TCGA-AG-A01N-01	TCGA-C8-A130-01	TCGA-AA-3715-01	TCGA-AA-3518-01	TCGA-29-1697-01	TCGA-AO-A12F-01	TCGA-24-2024-01	TCGA-AG-A032-01	TCGA-36-1576-01	TCGA-AA-A01K-01	TCGA-A2-A0YF-01	TCGA-A2-A0CM-01	TCGA-61-2088-01	TCGA-AO-A0J6-01	TCGA-29-1763-01	TCGA-24-2288-01	TCGA-AA-3554-01	TCGA-25-1312-01	TCGA-AR-A0TV-01	TCGA-61-2094-01	TCGA-29-1770-01	TCGA-24-1436-01	TCGA-61-1919-01	TCGA-AR-A0TX-01	TCGA-24-1558-01	TCGA-13-1492-01	TCGA-AA-A01V-01	TCGA-E2-A154-01	TCGA-13-1482-01	TCGA-AG-A011-01	TCGA-13-1485-01	TCGA-13-1499-01	TCGA-C8-A134-01	TCGA-A2-A0D2-01	TCGA-AA-A01Z-01	TCGA-29-1711-01	TCGA-AO-A0JC-01	TCGA-A8-A08Z-01	TCGA-AA-A029-01	TCGA-AA-A02J-01	TCGA-AG-4007-01	TCGA-AA-A00K-01	TCGA-29-1774-01	TCGA-29-1688-01	TCGA-AA-A00J-01	TCGA-BH-A18Q-01	TCGA-AN-A0AL-01	TCGA-AG-3580-01	TCGA-AA-A01S-01	TCGA-36-1569-01	TCGA-BH-A18U-01	TCGA-61-2008-01	TCGA-A7-A0CJ-01	TCGA-24-1430-01	TCGA-AG-A00Y-01	TCGA-29-1776-01	TCGA-29-1696-01	TCGA-AA-3989-01	TCGA-AR-A1AW-01	TCGA-AO-A12E-01	TCGA-AG-3593-01	TCGA-24-1565-01	TCGA-24-2020-01	TCGA-A2-A0EX-01	TCGA-13-1489-01	TCGA-25-1313-01	TCGA-61-2095-01	TCGA-AA-A024-01	TCGA-25-1319-01	TCGA-AA-A01X-01	TCGA-A2-A0SX-01	TCGA-59-2352-01	TCGA-A2-A0SW-01	TCGA-24-2261-01	TCGA-AA-A010-01	TCGA-BH-A0E1-01	TCGA-25-2399-01	TCGA-C8-A135-01	TCGA-AR-A0TT-01	TCGA-AN-A04A-01	TCGA-AA-A01I-01	TCGA-AF-3400-01	TCGA-BH-A0DD-01	TCGA-AG-A02X-01	TCGA-A2-A0EY-01	TCGA-A2-A0EQ-01	TCGA-C8-A12T-01	TCGA-13-1409-01	TCGA-29-1762-01	TCGA-C8-A138-01	TCGA-23-1123-01	TCGA-E2-A158-01	TCGA-24-1435-01	TCGA-AO-A0JJ-01	TCGA-AA-A022-01	TCGA-24-1562-01	TCGA-AA-A01P-01	TCGA-24-1431-01	TCGA-AG-A02N-01	TCGA-A8-A06Z-01	TCGA-A8-A076-01	TCGA-A8-A079-01	TCGA-AG-3594-01	TCGA-25-1323-01	TCGA-BH-A0BV-01	TCGA-E2-A15A-01	TCGA-AG-A016-01	TCGA-AF-3913-01	TCGA-29-1777-01	TCGA-AA-3864-01	TCGA-29-1690-01	TCGA-AA-3818-01	TCGA-25-2400-01	TCGA-29-1766-01	TCGA-AO-A0JM-01	TCGA-29-1769-01	TCGA-36-1571-01	TCGA-AO-A0J9-01	TCGA-AG-A01L-01	TCGA-C8-A12U-01	TCGA-AA-A02R-01	TCGA-AG-A00C-01	TCGA-13-1404-01	TCGA-59-2351-01	TCGA-AA-A00A-01	TCGA-24-2023-01	TCGA-13-1511-01	TCGA-25-1318-01	TCGA-AO-A03O-01	TCGA-24-1474-01	TCGA-AA-3531-01	TCGA-24-2027-01	TCGA-29-1693-01	TCGA-AA-A004-01	TCGA-AA-3672-01	TCGA-30-1866-01	TCGA-AA-A02E-01	TCGA-A2-A0EV-01	TCGA-25-1316-01	TCGA-AG-A01W-01	TCGA-A8-A06N-01	TCGA-AG-A008-01	TCGA-AA-3848-01	TCGA-AG-A01J-01	TCGA-AA-A00E-01	TCGA-59-2348-01	TCGA-36-1570-01	TCGA-A6-3810-01	TCGA-24-1563-01	TCGA-24-1103-01	TCGA-36-1578-01	TCGA-AA-3525-01	TCGA-24-2298-01	TCGA-BH-A0C7-01	TCGA-AO-A0JL-01	TCGA-25-1631-01	TCGA-23-1122-01	TCGA-24-1464-01	TCGA-AA-3552-01	TCGA-24-1467-01	TCGA-AA-A00F-01	TCGA-24-1544-01	TCGA-A2-A0T6-01	TCGA-C8-A12Z-01	TCGA-AG-3584-01	TCGA-24-1550-01	TCGA-25-1321-01	TCGA-AR-A0TR-01	TCGA-25-1320-01	TCGA-BH-A0C1-01	TCGA-13-1410-01	TCGA-29-1768-01	TCGA-AA-A03J-01	TCGA-AG-A002-01	TCGA-AR-A1AV-01	TCGA-24-1416-01	TCGA-AA-A02O-01	TCGA-A8-A09G-01	TCGA-AA-3529-01	TCGA-24-1104-01	TCGA-A7-A0CE-01	TCGA-25-1635-01	TCGA-AN-A0AM-01	TCGA-AA-3534-01	TCGA-AA-3695-01	TCGA-25-1628-01	TCGA-AN-A0AJ-01	TCGA-24-1553-01	TCGA-AA-A01D-01	TCGA-AG-A00H-01	TCGA-BH-A0AV-01	TCGA-25-1329-01	TCGA-A7-A13F-01	TCGA-24-1603-01	TCGA-24-1428-01	TCGA-36-1581-01	TCGA-13-2060-01	TCGA-AA-A02H-01	TCGA-AN-A0FK-01	TCGA-C8-A12L-01	TCGA-24-1557-01	TCGA-25-1630-01	TCGA-24-2289-01	TCGA-25-2397-01	TCGA-24-2290-01	TCGA-AG-A036-01	TCGA-24-1545-01	TCGA-61-1907-01	TCGA-C8-A12V-01	TCGA-AR-A1AS-01	TCGA-AA-3684-01	TCGA-13-1501-01	TCGA-13-1507-01	TCGA-25-2404-01	TCGA-AA-3526-01	TCGA-AR-A0U4-01	TCGA-29-1702-01	TCGA-AO-A0JE-01	TCGA-AG-A015-01	TCGA-24-1105-01
4	0.0593860543245	2.04282051514		-0.801377582617	3.77204504024	0.544697520535	-0.814181608234	1.35111650684	-0.738293683167	-2.7901250214		-0.287987025459		-3.85287497089	-1.4215352825	0.488867448285	-1.96415941154	0.943619579047	-2.86910959665	2.87463234045	-0.417974223315	-0.557622612169	1.31863822617		-0.712471452808		-0.0239834576645		-2.34846393725		-0.426355088925	-2.23476820838		-1.74486932117	-1.31827225949			-1.46659014463	1.36605915215	-0.415249455992	-0.594397991722	6.26117800442	1.18624271212	0.899903455823	0.280345876915	-1.89227522889		0.167890625332	-0.43378254656		-0.125050705125	-1.6154227922	0.120243126859	2.81286767286	-0.018753405989	0.252485088135	-0.277061981138			0.957926949587	-0.761417860995	0.22202450014		1.27860589665		-0.798988341115	0.874699849867	2.14907988915	-4.30484251749	2.0133553083	-0.817289898028	2.73661212083	1.52191006601			-1.15199548084	0.940749934697	1.19093207707		0.0807332997145		0.853648290849	0.439574042003	1.15690582338	-0.780424429145	-1.23482033085	0.227938729357		0.809232424654	2.95487781056	-0.836606622581	0.118937875116	-1.08950362659	1.31744663021	-3.24280285152		1.00248709775		0.448243145899	0.517053345141		0.357545379507	1.44208971612	-0.544354684795	-0.552583722956		0.667962890183	-0.354853842027	0.03145699898					0.670858791929	1.10559195278	-0.20048577977	1.5638413909	2.04531372676		0.141212450729	-0.576324182718	-1.26002491761	-1.56588540852	0.0279791434156	0.472031746897	2.5941968068	-3.05630782942	-1.29866767514	-2.03401907516	1.02593683132	0.05842625378		-1.62401023048	2.26377363998	0.313187798639	0.418127656965	1.31252305812	0.649428885847	2.69495992308	1.04283471848	-0.738756161093	-0.56926050115	0.0839990509705	0.182224248172	1.54949223816		-1.50092815393	0.413927640076	-2.32431342115	0.270835892689	0.565211699366	0.928400740144		0.538701307477	-4.77747410701	0.430734508015	0.301513352545	-0.747761092429	0.966735557952	-0.644867371743	0.834682901776	0.642818538409	-0.834414575238	-0.306977233868	0.134791565932		-0.482177104436		1.90066770878	1.08649815346	1.4945112811	0.38205397145	1.1767358156	3.53946015407	-1.16925883362	-0.212512671954	0.453391292323			0.498579820733		-0.188498355805		0.558799924789	-0.174301351343	-0.442267954526	0.491994457423	-2.1127329795	1.32668084992		0.577629979117			0.699465431631	-0.0546525369315	-3.97242449956	-0.400576308991	-0.0891418259032	-0.43435041329	2.26619126026	-0.960270016668	0.931395826919	0.2811073496	-0.080899507099			0.05205294631	5.14570551799	-3.21609904673	0.722542886854		0.172643955148		-2.77999685644		3.85901327537	-0.248466720768	0.871444154515		-0.575005036665	-0.11747804768	0.879612297811		-2.43823311973	-1.37585684312	0.24896323769	0.34573025785	1.25008882764	1.11970537444		0.335709052139		0.995735612315	-1.12790316993	-3.01707192888		-1.04085991023	0.766768186932	0.895725224769	-0.141734115005	-2.5662194024	-1.74865103518	0.847880414155	-1.27381306991		-0.85230962206	-0.406752277866		-1.98381876706		-0.96445216355	-0.0726040894518	0.526850675479	0.060724950392			0.157163372275	-1.38423503796	-0.523002045047		1.29631527159	-0.176164962463	0.625309751468	1.42524613877	-0.67222446251	-0.763716053251	-0.134202464815	-1.86791391249	-4.98756951359	0.419543816712	1.11710581832	0.731439956862	1.07579110505	-0.0728872351455	-1.25097304142	-1.1780012148	0.452562397277	-0.422099670924	0.105357140912	0.94723302811	1.65745748985		-0.993546810542	-1.21936814689	2.47446159086	-1.80364131319	0.0567018171355	-1.14952684009	-0.0828056025425	0.00266813014459	-0.107917965035
12	-2.32885440709	-0.692917530206		0.2277284957		0.765721156219	0.386633063701	1.80856700827	0.146396424253			-0.837445894508			1.49090882925		-0.765162475792	1.29201241271	1.55932875854	2.56773782042	0.197798535128	0.355234389285	1.75182331494	-1.98193307973	0.539569887774	0.389187169707	-1.77517816473		-0.801166685897		2.03105962481			1.21548828906				2.42888911043	-0.219673519664	-1.15530551398	-1.68308961152		0.00820930939	-1.20268011627	0.638301366629	0.154294434851		0.981517578608	1.48589295786			-0.989754697384	-0.324404430295		0.10101844994	0.418808552276	-1.24206765412	3.12990252558		-0.602170119317		-2.51303402317	-3.40153994116	-0.673108535347		-1.0683343569	-0.394732546466	0.120083413967	-1.53618132284	2.72994448929	-0.303176851957		-0.849790739457			0.512271838307	-1.94683675861	-1.83852241252		0.0620170367273		0.244821256105	0.2764821799	0.0488046907785	1.09428148602	-0.943901972393	-0.116525566141		0.383556112626	-1.23248808662	-0.461014740633	-0.685158794139	1.35894206125	-2.27931244195	0.803350145788	-0.241256136566	-4.02846827688	-4.08262573592	1.23984862031	-0.179075111219	-6.20455528058	-1.70663499493	1.79905742758	-0.685524357986	-1.11801294422	3.55718856632	-1.76656620153	0.11050681646	-0.889327550534	-0.448049376098		1.01253248061		-1.22537491179	2.39880230895		0.218069030683	-0.81004406913	-0.812594077077		1.1240021967	-0.20976476871	-3.06170521957	1.67405943317	1.11027620786			-1.02272197678		-0.0976284671548	-1.18306863871		1.10999073889	-0.136591466128	-0.613141111401	-1.32298071633	1.17136092537	-5.10189771585		-1.32887634582		-0.974487862564	0.413163167612	-0.022811455144	2.18929573135		-0.483302055642	0.341249307474	1.97896057051	0.267171895098	-2.71046483931			2.97171375697		-0.726622705415	0.0019280180675	0.952798271836	-2.06665470954	-0.327305624135	-0.932782240477	-0.23327136874	-3.02707022556	1.76771561873	0.420969767037		-0.524822668097		-0.287150907447	1.86129562747	-0.382176322335	-0.103647484522	-0.115071769915		0.750936037097	-0.161993135563	0.735195453012	2.65534156282				0.8554481312	-2.36871012474	4.05036393453	0.597690199775	0.82546486382	1.67311885272	-1.51652892128	-0.326703455397		1.4908056569			-1.5840986595	0.526306205403		0.0399533168103	-2.01524733494	-0.175492834488	0.481084838573	0.208786788205	6.20430860483	0.264684157501	-1.15918930427			3.52612794602		2.25498500218	-2.12419713932		-0.867630315856				-0.834865822243	0.438333117383	-0.266945553594		-3.39054392185	-1.87048835361	1.69476798211		-3.14538612074	0.222088354784	-1.1861035776	-2.07906783033	1.05145547577	0.604095540987		0.479810461005	-1.84249075832	-2.9371234811	-0.440892375846	1.00087749897		3.56145360093	-0.211907155179	-0.435245907669	0.168647064593	-0.114767218665	0.67599131601	0.26784480004	5.03868345225		1.74219545175	0.462129099742		1.52618028087			-0.060033120876	1.41724188489	-0.839736884159			0.546617818385	2.21451740219	-2.95136749019		-1.91818707977	2.24138377707	-2.94244720242	0.230427687427	-0.42537150071	0.32460524855	-1.27923393824	1.06044210223		-0.0517769624895	1.03764205228	0.151824698578	-2.31054678784	0.076128601715	-1.57473032078	-0.648860683843	-2.14447772471	1.14846354425	2.49832730575	0.848681249835	0.369324091272		-0.574049627441	0.0842003726234	-0.847206260867		-0.987521100732	-1.65824767774	0.581600872504		0.420596721071
15	1.78827372579	-0.446806702476	1.46862517203	-0.103469672614	1.02406575303	0.711622484571	0.117619620954	0.177688420424	0.524611976513	-0.890174643702	-0.443066464585	0.908070743345	-0.659617471805	1.39788828618	-0.887340068255	1.45601358982	-0.190993610458	2.22088725348	-0.48993191158	-0.042927064425	0.68476081009	-0.576854946278	-0.250908467691	-0.633170348738	0.788998239971	-0.556110182413	-0.802966154056	-2.43153169129	0.445571656173	3.06447145302	-0.59518077047	-0.542494714371	-2.0811649217	0.707024121979	1.75473102101	-0.0521509237293		-0.184123855506	0.909402688591	-0.881977304079	0.125771279254		-0.462464827064	-1.15401828837	-1.80798010056	-0.452132943002	-6.12285875781	0.389269297796	-0.488385048904	0.220393514863	-0.248462142945	-1.3452421941	0.676694574527	0.999020103337	-0.922706357978	0.956420697733	0.157150090624	-2.24811863709	2.18912458089	0.508598794809	2.04198221318	1.25487117573	-4.20041453841	1.04135212518	1.55194700378	0.31061042326	1.39746087986	0.0146100992644	2.93841573971	2.04128980231	0.158199532064	2.68906385561	1.11564544137	-1.85164163191	1.52685624619	0.602188317347	-1.11935383347	-0.278933020077	1.2746334725	0.621684207586	-1.42065522652	1.40823682086	0.65286526089	0.806719143957	-0.627283028464	-1.33841231835	0.379619071982	0.0435663029005	0.558093471781	0.293411461015	-0.706925478712	-0.959788082521	0.487734722594	1.03117608871	-0.65522910098	-0.888053612534	2.00053292781	-3.28416837268	1.25809553389	-1.12613055636	0.731809818057	0.0515094816396	-0.616533616364	-1.00690736988	-0.307219271464	2.69217336854	-0.26072028072	0.283061578063	-1.68195206691	0.326385114414	-1.23489961213	0.54353382866		-0.159357093759	-0.743449016004	-0.511716285434	-0.112935982105	-0.250329981702	-4.79718222135	-1.15385898403	-0.8633191421	0.477540163218	0.383307652117	1.3356942109	0.71450920289	0.342816360779	0.596788799503	1.29544877665	-3.11845380597	-0.334760318441	-1.02948847314	1.15375468571	-0.0213573704853	0.925685566612	0.80095781585	-0.526394048595	-0.482848291032	0.982967204451	-0.203537155264	-0.123114027879	0.570360478272	0.247649206844	0.071383681702	-0.0920873938102	-0.205870067781	-0.667515366251	-0.0467561383415	-0.41047440736	-0.929282978479	-0.760365935706	-0.939111274421	-1.02759797955		0.490756505435	-0.459829588918	0.166184600523	0.641942509832	0.289417618932	0.702651398545	-0.143756458591	0.254669082337	-0.375075775307	0.169534804917	-1.37392426759	1.35065693645	1.70299400983	-0.428201911558	-2.76515879135	-0.152889212334	2.46901175366	-0.806114036352	-0.887206282498	2.0100523997	1.68149267348	-0.347184584414	0.820753470803	0.257838437672	-0.741616083259	-1.9364903941	-0.415618564302	1.31468266227	0.687298900241		-0.267831489606	-0.290393491326	-0.711063201591	0.568549388107	0.633353495277	0.383728739252	-1.60163039732	0.292382726653	-0.072643515809	0.939734473704	-0.554046465421	0.122101485917	-2.67211149585	0.965556789366	0.219834926252	-0.261045038917	0.904828986467	1.11064982417	1.91365263484	0.761581120584	0.089151202387	-0.49207445713	0.930604361248	-1.21618816585	-0.483005380757	-0.675720430888	0.769645051711	-4.72993761432	-0.567425405861	2.3369552825	1.70557567922	-3.11829937604	0.734089763754	-0.183750230384	-0.136659436026	-1.06957024322	-0.29707429756	1.05992409372	-0.861886139183	0.309244831868	-0.73398571363	-0.675912404427	-0.674151765034	0.940582898844	-0.455621930821	-0.549720771521	2.00391964978	0.0725478800143	-1.39090275763	-0.567060472707	1.78789601719	-0.055043619324	3.20339676294	-1.23282485665	0.887711321656	-0.0315744700566	-0.0394993015706	1.07292938081	0.262707360733	1.02008945937	2.35861195042	-1.92757322651	-0.81073696319	-0.258459816005	2.54032725195	0.473281617922	1.22929882086	-0.233886735183	-0.256981829037	0.521997098734	-0.370018906745	0.307085285726	-1.34494582684	-0.137825251824	-0.28646114982	0.242553107019	0.54834009829	-0.40371849414	-0.0176634550522	0.521081350213	-0.325673342193	-0.817362523067	2.52177500962	1.99292032597	-0.212865437758	-1.80041245653	0.225171537215	0.593360277143	-0.0837649572916	-2.14320426995	-0.559574835163	-0.481927855754	0.181411074633	3.7997982014	-0.262190220927	-0.0349927981936	0.346639627737	0.269230967714	-1.64496864644	-0.151043811991	-0.327948275913	0.519515768139	1.08241520162	-0.574002448489	-0.0459644678132	-0.471300354346	-2.24360169343	1.02411418141
23	1.19324376198	-0.720953215713	3.70223484346	-0.404862362553	-0.567306261986	-2.68141291357	0.850327907075	-0.0868113620688	0.189413882082	3.05907982715	-1.37480023932	1.60457364098	-4.5783055113	-0.87721974091	-0.35809600603	-1.01443621023	0.122178980673	-1.23207140388	1.50198225939	5.45265220591	-0.755845353497	-1.08390904699	0.768873047774	0.215202004252	0.983668876162	0.573588596696	0.809319102902	-0.178589369463	2.98178436498	-0.77599557223	-0.0568203441616	-2.22517340313	-3.2361746122	-2.32198231252	0.859893357478	-1.90491575153	-1.67169476065	1.457845048	0.196318029382	1.88326179791	-0.549152476194	-2.66900504761	0.627185728634	0.549853022938	-1.64740049616	0.3851035992	0.58535812407	-1.25374999543	-0.984930537549	0.0489780450155	0.275590189766	-1.12965744608	-1.47268114738	-0.15524145093	0.644925289994	-0.0688970710972	-0.11455943548	1.25706484419	2.02577198779	-1.16948747784	-2.15332151835	-2.02346924401	0.109269098519	2.08229141831	5.09840699645	-0.0744799548958	-2.5251407081	0.665352015365	-0.324643296734	1.21175599634	-0.929130951215	0.100367200983	0.308432965225		1.661711142	-1.49779890205	-1.15959698452	1.163044703	-1.1085854287	0.582805597643	-2.1142307592	-0.463367685657	0.165909879136	-0.783022051566	-0.256910947501	0.348767698399	0.295084086488	-2.10654404249	-0.287846660973	-0.747088676192	-0.523569381119	-0.840913829097	-0.842686331098	-0.0695750299052	0.07048714763	1.03138419363	-1.69880446063	0.91734712812	0.707816453743	0.699257455219	-0.00157791408113	0.497438950733	0.260265296964	-0.054874667938	-1.57978159254	-0.482519502076	-0.130176360155	-0.57103912725	1.13757295031	-2.15431374597	-2.21759464857	0.23556801999	1.02744486177	-1.25994276809	-0.0249319998472	-1.76885711116	-1.83917836126	-2.48056529051	-0.462853086333	-1.39096927921	2.56764195094	1.22099659262	-1.43422644081	-1.31571697336	-0.303301903225	0.260995538059	1.03237492101	-0.0264569724556	-3.53663505537	0.993252647427	1.0242890869	0.0762483141266	0.0133146524241	-1.31926914522	1.73862176896	0.496328928358	0.159788454209	0.481330233623	-0.833146030411	-0.166926665557	0.00361906813075	0.944067386618	0.261756018067	0.130553925261	1.58069641238		0.278074043432	-0.586835053677	-0.221182494654	-0.316097306679	-1.63481883907	0.839261030373	-0.688591396538	1.69653592331		1.6549516223	-0.353016733378	1.11094783401	1.06956226565	0.141627009509	-0.515810571074	0.919550327546	-0.879749876382	1.62460572703	0.253938338469	1.77751089711	1.09617802304	0.590893675618	-0.843826707341	0.00521182582242	-0.481412779294	0.618668329883	0.480750995505	-1.02198043607	-0.507470434925	0.451218970856	-0.0466990659414	-0.448611571685	-3.69895071396	-0.184507858849	-0.28617286017	1.18397959579	-4.41034392871	1.39373889672	-0.559864570321	0.655364293944	-0.18443061051	-0.429587627673	0.398249311866	-2.71160211884	0.195043188035	-1.13805500228	-1.60082475857	-0.189959130196	-0.10845103042	-0.367603535435	-0.146405222868	1.23860074452	0.0929692075639	-1.12850279061	-2.23617955331	1.43380723316	-1.67874278374	-0.205983250598	-3.21942170398	-3.33584941227	0.200643819972	2.87583417495	0.455316989802	1.3707408989		-2.10124200138	0.0199183746515	-0.008853714484	-0.85794496026	0.343304829916	0.218307717982	0.323443417485	-0.887781531491	-0.378069899404	-2.08811402205	3.79251768289	-2.5684611992	-3.64567364334	1.77094778819	-0.0691719837958	0.433345358727	0.171759171984	1.36495593675	0.630374951145	-1.51191551711	-1.55319964225	-1.37061248833	1.54695792549	1.88859787308	0.738249169137	2.01256591643	0.772772007743	-3.91368779082	-0.180078171274	-0.735384853726	-1.83588226943	0.489543845479	0.545494982977	0.632576337216	-1.36858000776	-0.788974144114	1.37362143727	-0.214372490409	2.64359218652	0.411077247283	0.806471042474	0.206476896493	-0.4932768183	1.25363857075	-0.42370712135	-0.922987037413	3.19256177934	-0.226617947379	0.26456030853	0.938374906757	1.21627910209	-0.765442104243	0.795723180812	1.73239084888	-0.406392618975	-1.85093601452	1.42598035201	-2.34390865726	-1.30120331593	-0.0206395487894	-0.248531072135	1.92807667359	-0.13939863459	0.48031683977	-2.60786800152	0.00105726696733	0.800579305604	0.724072952879	-0.161955950044	0.473939880275	1.50624445769	-0.297211133821	-1.33035136008	0.592402576112	0.973157757012	0.723184783067	-0.409674517705	-0.203571652388	1.76066100608	0.498580364728
27	-3.81804266771	0.958866805164	0.832316523254	-1.59642425425	1.59542943338	-0.261365015733	-0.786933964547	0.505221106386	0.560548457327	2.66592418142	-1.13317876541	1.31255302309	-0.949911397619	0.988737313138	0.01967296038	-0.745158755942	-0.322042915055	-1.32231791458	1.46029944902	-1.15570849956	-0.79454150898	-0.767242300545	-0.519914175886	-0.451030293283	3.63814686179	2.22431994861	0.472567348215	0.353368705823	0.674886476163	0.0854335943281	1.03940010916	0.704503650558	-0.506628351919	-1.49225679881	0.285411068874	-1.25588334705	-1.123244679	1.67720377942	0.643932518393	1.72366607408	-0.0896149661489	-1.97159334494	1.97104256167	-0.230442525744	0.600228798849	3.33088116118	1.71303423178	-1.41266824005	0.38670238839	0.415259293888	0.700844666782	2.4257793703	-1.35668508912	0.567083506618	0.85161075194	-0.458279439203	0.347027219012	1.37984423038	0.033409885027	-2.03295641577	0.469758379147	-3.60019218787	-0.937290382401	-0.809096807597	-0.113598480011	-0.323664650746	-1.86756910829	-0.69123682538	-0.00496379662716	0.581795266434	3.45455308002	1.17727637375	-1.05082923618	-0.601689805818	0.6897948432	-3.00709473284	-1.47870500759	1.09728359457	-0.437964810033	1.4176040314	0.517566988932	-0.289329739295	1.47379749741	-0.509199199823	0.124580154698	-1.6758775364	0.697346936197	0.899776448255	-2.39398939802	-2.17870009488	2.43086503331	0.9479644417	-0.00543844836014	0.685507465336	1.62332381241	-2.54479122078	-2.56227139415	-0.54830056982	-0.372437001109	2.36121579805	-0.00827604482643	1.57026721215	2.23886255615	2.15427044795	0.224706222157	1.04003480177	0.451042537525	1.44329299989	0.679778207444	1.04303551556	-3.02887431697	0.308116014051	-0.504930234953	-3.1151701808	-0.0256704955864	-0.587505833548	1.30531115513	0.980521392346	-0.340756185867	-0.298622212502	0.226702956772	1.69073852335	-2.55183318667	-1.13029780418	0.811418519995	0.858275372126	-0.819569947927	-0.138889409291	0.541075214013	1.57149796363	-2.81301375576	-0.730334410182	-0.485423871556	-4.41761215587	0.697161125832	-1.30953544532	0.714773747773	1.50996650135	0.253009336001	-0.269392631031	0.473444867739	3.0751614706	-1.89545247217	0.609270890324	0.615959847855	0.00114316956497	-0.485679287408	0.0804386859854	0.484414379833	2.91393039844	-1.5778043967	0.871635264107	-0.656441405745	-0.494732528302	-3.13467192128	0.242961339476	1.19879806969	-0.290772244355	-0.18453528458	-2.41922488964	-0.0776630896071	-0.381065182789	-1.58536077242	2.46357806549	0.411187911961	0.349761834061	1.72123506572	0.440069780554	0.545340788665	-0.47176913363	-3.70626716053	0.95028905871	-1.2559601801	0.523646593223	-1.13904332319	1.34452883147	1.13872035413	0.747039691002	0.656218384301	0.680730041154	-0.154293267553	2.34682889697	-0.717865433331	-2.06037718893	0.856142849353	-0.197676614914	-0.335039372158	-1.2550842629	0.0251318317173	0.825179002228	-0.375881956852	-0.991854888972	0.0199013159226	-1.15140649298	-0.69186182776	0.888679122006	1.66763694612	-0.255452758427	-0.187122798768	-2.59708122419	-1.66525820078	0.0165782667093	-2.88210015696	-0.678185859307	-0.618722843918	-0.528244070987	0.174811527694	1.77549019948	3.00141665249	-0.49319017768	-0.687324682528	-3.45146010802	-0.264646793617	-0.490506410667	-0.670689895884	0.447341449994	1.31486848301	-0.532894877968	0.0298252253544	-0.0822259708681	-1.55708573431	-0.0373997829299	-1.56430527946	0.287805176423	-2.34817337333	1.08856680808	0.398342033146	0.824738173205	-0.928504275343	0.718159481959	-1.1642327205	-0.778538734496	-1.11039137861	0.132209267228	2.78048297601	0.246010981369	0.327458275423	-0.401955435693	-5.03589078083	0.877194136039	-0.240334940722	1.97817881799	3.95948039376	-0.74440925113	-1.09916175488	-2.1428835348	-0.780591322412	0.43275851025	-1.40469742307	-0.308359333064	1.77074716037	-2.02572310315	0.590789582084	0.18616116586	-0.916963152263	-0.30714765974	1.55738099663	1.2726316156	1.43364405554	-2.1502410753	1.37603766176	2.48920511033	-0.275399026534	-1.39790599476	-0.035658523872	-0.148951937666	-1.72486804708	0.995115013871	-1.81580562875	-0.752404259161	-1.00144574322	-1.31237521307	1.36525747805	1.37536231991	0.169707816892	-2.13001850582	0.591085509011	1.5241434837	-1.61740159946	2.5938876775	-1.27565299182	-0.269831560894	2.12629249097	-0.167154084683	-0.206866722585	0.956192620847	3.73239031331	-3.08326521738	0.972959630381	0.373188100745	-0.529311708418
